,ID,Count
3081,21369,347.0210513747995
3082,21370,492.5569713879077
3083,21371,546.0639866202715
3084,21372,551.8493832451003
3085,21373,488.0677565205544
3086,21374,521.8633247825321
3087,21375,515.2717663329322
3088,21376,502.1202636229391
3089,21377,513.8175136294232
3090,21378,526.4631893121086
3091,21379,558.6306268299404
3092,21380,536.8247398246086
3093,21381,501.06909183181523
3094,21382,502.88690771120133
3095,21383,490.99997256947734
3096,21384,329.45161764743284
3097,21385,262.9196269070038
3098,21386,222.5109855755676
3099,21387,183.85287796741434
3100,21388,154.7495229893544
3101,21389,138.5263492528417
3102,21390,148.9534414306582
3103,21391,172.74664896049825
3104,21392,198.92854464786188
3105,21393,257.0591444420999
3106,21394,364.8662614338511
3107,21395,404.5020918907946
3108,21396,408.7876794675277
3109,21397,361.5408328223971
3110,21398,386.57522145369575
3111,21399,381.6924618375818
3112,21400,371.9503611167024
3113,21401,380.6152103155614
3114,21402,389.98261485486853
3115,21403,413.81095015173116
3116,21404,397.65803194926286
3117,21405,371.171695614372
3118,21406,372.51826001689744
3119,21407,363.7128997499491
3120,21408,328.49909231753577
3121,21409,262.1594618601773
3122,21410,221.8676518094304
3123,21411,183.32131426015746
3124,21412,154.30210421056853
3125,21413,138.12583564339658
3126,21414,148.52278054348085
3127,21415,172.24719608190955
3128,21416,198.35339349525947
3129,21417,256.31592348567773
3130,21418,363.81134369350923
3131,21419,403.3325772553112
3132,21420,407.605774148552
3133,21421,360.4955297107761
3134,21422,385.4575377920563
3135,21423,380.58889543008536
3136,21424,370.87496150883896
3137,21425,379.51475850610126
3138,21426,388.8550795842227
3139,21427,412.6145213266946
3140,21428,396.5083051676082
3141,21429,370.09854731921956
3142,21430,371.44121847419956
3143,21431,362.6613166607657
3144,21432,476.9695566591487
3145,21433,380.6466599809684
3146,21434,322.1443163631577
3147,21435,266.1763397030007
3148,21436,224.0414295140501
3149,21437,200.55403540148058
3150,21438,215.6500472796786
3151,21439,250.09709515895733
3152,21440,288.00240965603797
3153,21441,372.1620401662152
3154,21442,528.2417497255262
3155,21443,585.6252423787541
3156,21444,591.8297795459866
3157,21445,523.4273001203516
3158,21446,559.6712904579001
3159,21447,552.6021866362173
3160,21448,538.4978835675363
3161,21449,551.042576200738
3162,21450,564.6044060744698
3163,21451,599.1023108157752
3164,21452,575.7166304272582
3165,21453,537.3705564592817
3166,21454,539.3200695036306
3167,21455,526.5719494223233
3168,21456,467.3207052990115
3169,21457,372.9463717935744
3170,21458,315.62750081024734
3171,21459,260.7917278309793
3172,21460,219.50918542904964
3173,21461,196.49692934461027
3174,21462,211.287556586179
3175,21463,245.0377582199431
3176,21464,282.17626749804214
3177,21465,364.6333915191164
3178,21466,517.5556879965117
3179,21467,573.7783418007893
3180,21468,579.8573643391546
3181,21469,512.8386322563596
3182,21470,548.3494251170824
3183,21471,541.4233256676337
3184,21472,527.6043454711319
3185,21473,539.8952653574433
3186,21474,553.1827463156181
3187,21475,586.9827760029757
3188,21476,564.0701760257222
3189,21477,526.4998236164829
3190,21478,528.4098990042205
3191,21479,515.9196669035366
3192,21480,482.2569565790369
3193,21481,384.8662817396111
3194,21482,325.71541604604215
3195,21483,269.12701179008224
3196,21484,226.52501912669027
3197,21485,202.7772577768089
3198,21486,218.04061503561047
3199,21487,252.86952233475034
3200,21488,291.1950325320325
3201,21489,376.28760649196397
3202,21490,534.0975225860493
3203,21491,592.1171344008078
3204,21492,598.3904513651215
3205,21493,529.2297028651067
3206,21494,565.8754724544581
3207,21495,558.7280047656088
3208,21496,544.4673498084807
3209,21497,557.1511054193878
3210,21498,570.8632736473955
3211,21499,605.7436015773908
3212,21500,582.098681489219
3213,21501,543.3275258245268
3214,21502,545.298650007303
3215,21503,532.4092118729761
3216,21504,462.88668008900413
3217,21505,369.40778769969086
3218,21506,312.63276875644544
3219,21507,258.3172877245345
3220,21508,217.42644171368647
3221,21509,194.6325301675065
3222,21510,209.2828212045859
3223,21511,242.7127946884092
3224,21512,279.49892692749853
3225,21513,361.17368251826707
3226,21514,512.6450239875397
3227,21515,568.3342268629051
3228,21516,574.3555705120586
3229,21517,507.97272454393453
3230,21518,543.1465844398082
3231,21519,536.2862011018384
3232,21520,522.5983379431076
3233,21521,534.7726393102478
3234,21522,547.9340461936428
3235,21523,581.4133749532791
3236,21524,558.718173958724
3237,21525,521.5042959959246
3238,21526,523.3962482354127
3239,21527,511.02452576502196
3240,21528,448.4611053490142
3241,21529,357.8954243498283
3242,21530,302.88976346841486
3243,21531,250.2669905330378
3244,21532,210.65048223957126
3245,21533,188.56692873299377
3246,21534,202.76065258547118
3247,21535,235.14880179179733
3248,21536,270.78851715860145
3249,21537,349.9179299217939
3250,21538,496.66876148805665
3251,21539,550.6224450822568
3252,21540,556.4561373113493
3253,21541,492.1420713430781
3254,21542,526.2197598288685
3255,21543,519.5731760596568
3256,21544,506.31188662084617
3257,21545,518.1067834774806
3258,21546,530.8580233224907
3259,21547,563.2939896782359
3260,21548,541.3060704704956
3261,21549,505.25193980872893
3262,21550,507.08493053644924
3263,21551,495.09876508214006
3264,21552,333.1643092363929
3265,21553,265.88254903305267
3266,21554,225.01853029638812
3267,21555,185.92477258584114
3268,21556,156.49344295095864
3269,21557,140.0874452808198
3270,21558,150.63204356682397
3271,21559,174.69338406896884
3272,21560,201.17033159003003
3273,21561,259.9560229890944
3274,21562,368.978051534
3275,21563,409.06055035277996
3276,21564,413.3944335337766
3277,21565,365.61514764492074
3278,21566,390.93165650003215
3279,21567,385.99387156430646
3280,21568,376.1419841146094
3281,21569,384.9044801636187
3282,21570,394.37744886525047
3283,21571,418.47431300002665
3284,21572,402.1393625951497
3285,21573,375.35454359128573
3286,21574,376.71628284214535
3287,21575,367.81169226261176
3288,21576,332.2117839064958
3289,21577,265.12238398622617
3290,21578,224.37519653025103
3291,21579,185.39320887858426
3292,21580,156.04602417217274
3293,21581,139.68693167137468
3294,21582,150.20138267964666
3295,21583,174.1939311903801
3296,21584,200.5951804374276
3297,21585,259.21280203267213
3298,21586,367.92313379365817
3299,21587,407.89103571729663
3300,21588,412.21252821480084
3301,21589,364.5698445332998
3302,21590,389.8139728383927
3303,21591,384.89030515681003
3304,21592,375.0665845067459
3305,21593,383.8040283541586
3306,21594,393.2499135946048
3307,21595,417.2778841749901
3308,21596,400.98963581349506
3309,21597,374.2813952961333
3310,21598,375.6392412994475
3311,21599,366.7601091734284
3312,21600,480.68224824810875
3313,21601,383.6095821070172
3314,21602,324.6518610839783
3315,21603,268.2482343214275
3316,21604,225.7853494756543
3317,21605,202.1151314294587
3318,21606,217.3286494158444
3319,21607,252.04383026742786
3320,21608,290.2441965982061
3321,21609,375.05891871320955
3322,21610,532.3535398256752
3323,21611,590.1837008407394
3324,21612,596.4365336122355
3325,21613,527.5016149428751
3326,21614,564.0277255042365
3327,21615,556.903596362942
3328,21616,542.6895065654433
3329,21617,555.3318460487955
3330,21618,568.9992400848519
3331,21619,603.7656736640708
3332,21620,580.197961073145
3333,21621,541.5534044361954
3334,21622,543.5180923288785
3335,21623,530.6707419349859
3336,21624,471.03339688797155
3337,21625,375.9092939196231
3338,21626,318.13504553106793
3339,21627,262.8636224494061
3340,21628,221.25310539065387
3341,21629,198.0580253725884
3342,21630,212.9661587223448
3343,21631,246.9844933284137
3344,21632,284.4180544402103
3345,21633,367.5302700661108
3346,21634,521.6674780966606
3347,21635,578.3368002627748
3348,21636,584.4641184054035
3349,21637,516.9129470788832
3350,21638,552.7058601634188
3351,21639,545.7247353943584
3352,21640,531.7959684690388
3353,21641,544.1845352055008
3354,21642,557.5775803260002
3355,21643,591.6461388512712
3356,21644,568.551506671609
3357,21645,530.6826715933965
3358,21646,532.6079218294684
3359,21647,520.0184594161992
3360,21648,485.969648167997
3361,21649,387.82920386566
3362,21650,328.2229607668628
3363,21651,271.19890640850906
3364,21652,228.26893908829447
3365,21653,204.33835380478703
3366,21654,219.71921717177628
3367,21655,254.8162574432209
3368,21656,293.4368194742006
3369,21657,379.18448503895837
3370,21658,538.2093126861982
3371,21659,596.6755928627931
3372,21660,602.9972054313705
3373,21661,533.3040176876303
3374,21662,570.2319075007945
3375,21663,563.0294144923336
3376,21664,548.6589728063877
3377,21665,561.4403752674451
3378,21666,575.2581076577776
3379,21667,610.4069644256863
3380,21668,586.5800121351058
3381,21669,547.5103738014407
3382,21670,549.4966728325509
3383,21671,536.5080043856389
3384,21672,466.59937167796414
3385,21673,372.37070982573965
3386,21674,315.14031347726603
3387,21675,260.3891823429613
3388,21676,219.17036167529068
3389,21677,196.19362619548457
3390,21678,210.9614233407517
3391,21679,244.65952979687978
3392,21680,281.74071386966665
3393,21681,364.0705610652615
3394,21682,516.7568140876887
3395,21683,572.8926853248905
3396,21684,578.9623245783075
3397,21685,512.0470393664582
3398,21686,547.5030194861446
3399,21687,540.5876108285631
3400,21688,526.7899609410147
3401,21689,539.0619091583052
3402,21690,552.3288802040248
3403,21691,586.0767378015746
3404,21692,563.1995046046109
3405,21693,525.6871439728384
3406,21694,527.5942710606607
3407,21695,515.1233182776847
3408,21696,452.17379693797426
3409,21697,360.8583464758771
3410,21698,305.39730818923545
3411,21699,252.33888515146458
3412,21700,212.39440220117547
3413,21701,190.12802476097187
3414,21702,204.43925472163698
3415,21703,237.09553690026792
3416,21704,273.03030410076957
3417,21705,352.8148084687883
3418,21706,500.7805515882056
3419,21707,555.1809035442423
3420,21708,561.0628913775981
3421,21709,496.21638616560165
3422,21710,530.5761948752049
3423,21711,523.8745857863814
3424,21712,510.50350961875307
3425,21713,522.3960533255378
3426,21714,535.2528573328727
3427,21715,567.9573525265314
3428,21716,545.7874011163824
3429,21717,509.43478778564264
3430,21718,511.28295336169714
3431,21719,499.1975575948027
3432,21720,336.877000825353
3433,21721,268.84547115910146
3434,21722,227.52607501720877
3435,21723,187.99666720426796
3436,21724,158.23736291256287
3437,21725,141.64854130879795
3438,21726,152.3106457029898
3439,21727,176.6401191774394
3440,21728,203.41211853219818
3441,21729,262.8529015360888
3442,21730,373.089841634149
3443,21731,413.6190088147654
3444,21732,418.0011876000257
3445,21733,369.68946246744446
3446,21734,395.2880915463686
3447,21735,390.29528129103124
3448,21736,380.33360711251646
3449,21737,389.1937500116761
3450,21738,398.77228287563264
3451,21739,423.13767584832226
3452,21740,406.62069324103663
3453,21741,379.53739156819955
3454,21742,380.9143056673933
3455,21743,371.91048477527454
3456,21744,335.92447549545585
3457,21745,268.08530611227496
3458,21746,226.8827412510716
3459,21747,187.46510349701109
3460,21748,157.78994413377694
3461,21749,141.2480276993528
3462,21750,151.87998481581246
3463,21751,176.14066629885068
3464,21752,202.8369673795957
3465,21753,262.10968057966653
3466,21754,372.03492389380705
3467,21755,412.44949417928194
3468,21756,416.8192822810497
3469,21757,368.64415935582343
3470,21758,394.1704078847291
3471,21759,389.1917148835347
3472,21760,379.2582075046529
3473,21761,388.0932982022159
3474,21762,397.64474760498683
3475,21763,421.9412470232856
3476,21764,405.47096645938194
3477,21765,378.4642432730471
3478,21766,379.8372641246954
3479,21767,370.8589016860911
3480,21768,484.3949398370687
3481,21769,386.57250423306607
3482,21770,327.1594058047989
3483,21771,270.32012893985427
3484,21772,227.5292694372585
3485,21773,203.67622745743682
3486,21774,219.00725155201022
3487,21775,253.99056537589843
3488,21776,292.48598354037426
3489,21777,377.955797260204
3490,21778,536.465329925824
3491,21779,594.7421593027249
3492,21780,601.0432876784845
3493,21781,531.5759297653988
3494,21782,568.384160550573
3495,21783,561.2050060896668
3496,21784,546.8811295633503
3497,21785,559.6211158968526
3498,21786,573.3940740952339
3499,21787,608.4290365123663
3500,21788,584.6792917190319
3501,21789,545.7362524131091
3502,21790,547.7161151541266
3503,21791,534.7695344476487
3504,21792,474.7460884769316
3505,21793,378.87221604567196
3506,21794,320.6425902518885
3507,21795,264.9355170678329
3508,21796,222.99702535225808
3509,21797,199.61912140056648
3510,21798,214.6447608585106
3511,21799,248.93122843688423
3512,21800,286.65984138237843
3513,21801,370.42714861310526
3514,21802,525.7792681968095
3515,21803,582.8952587247601
3516,21804,589.0708724716524
3517,21805,520.9872619014069
3518,21806,557.0622952097553
3519,21807,550.026145121083
3520,21808,535.9875914669458
3521,21809,548.4738050535581
3522,21810,561.9724143363823
3523,21811,596.3095016995668
3524,21812,573.0328373174958
3525,21813,534.8655195703102
3526,21814,536.8059446547163
3527,21815,524.1172519288621
3528,21816,489.68233975695705
3529,21817,390.79212599170876
3530,21818,330.73050548768333
3531,21819,273.2708010269358
3532,21820,230.01285904989868
3533,21821,205.89944983276516
3534,21822,221.3978193079421
3535,21823,256.76299255169147
3536,21824,295.6786064163688
3537,21825,382.0813635859528
3538,21826,542.3211027863472
3539,21827,601.2340513247785
3540,21828,607.6039594976194
3541,21829,537.3783325101539
3542,21830,574.5883425471309
3543,21831,567.3308242190583
3544,21832,552.8505958042947
3545,21833,565.7296451155024
3546,21834,579.6529416681597
3547,21835,615.0703272739818
3548,21836,591.0613427809926
3549,21837,551.6932217783543
3550,21838,553.6946956577988
3551,21839,540.6067968983015
3552,21840,470.3120632669242
3553,21841,375.3336319517885
3554,21842,317.6478581980866
3555,21843,262.46107696138813
3556,21844,220.91428163689494
3557,21845,197.7547222234627
3558,21846,212.64002547691751
3559,21847,246.60626490535032
3560,21848,283.98250081183477
3561,21849,366.9674396122559
3562,21850,520.8686041878375
3563,21851,577.4511437868758
3564,21852,583.5690786445564
3565,21853,516.1213541889819
3566,21854,551.8594545324811
3567,21855,544.8890205552877
3568,21856,530.9815839389215
3569,21857,543.3511790063625
3570,21858,556.7237142144069
3571,21859,590.7401006498701
3572,21860,567.6808352504977
3573,21861,529.8699919497521
3574,21862,531.7922938859085
3575,21863,519.2221107903473
3576,21864,455.88648852693433
3577,21865,363.8212686019259
3578,21866,307.90485291005604
3579,21867,254.4107797698914
3580,21868,214.1383221627797
3581,21869,191.68912078894996
3582,21870,206.1178568578028
3583,21871,239.04227200873848
3584,21872,275.2720910429377
3585,21873,355.71168701578273
3586,21874,504.89234168835446
3587,21875,559.7393620062276
3588,21876,565.6696454438471
3589,21877,500.29070098812537
3590,21878,534.9326299215414
3591,21879,528.1759955131062
3592,21880,514.6951326166601
3593,21881,526.6853231735952
3594,21882,539.6476913432548
3595,21883,572.620715374827
3596,21884,550.2687317622692
3597,21885,513.6176357625565
3598,21886,515.4809761869451
3599,21887,503.2963501074654
3600,21888,340.58969241431305
3601,21889,271.80839328515026
3602,21890,230.0336197380294
3603,21891,190.0685618226948
3604,21892,159.9812828741671
3605,21893,143.20963733677604
3606,21894,153.9892478391556
3607,21895,178.58685428590996
3608,21896,205.6539054743663
3609,21897,265.74978008308324
3610,21898,377.2016317342979
3611,21899,418.1774672767507
3612,21900,422.60794166627454
3613,21901,373.7637772899681
3614,21902,399.6445265927051
3615,21903,394.5966910177559
3616,21904,384.5252301104234
3617,21905,393.4830198597334
3618,21906,403.1671168860147
3619,21907,427.8010386966178
3620,21908,411.1020238869235
3621,21909,383.72023954511326
3622,21910,385.1123284926412
3623,21911,376.0092772879372
3624,21912,339.6371670844159
3625,21913,271.04822823832376
3626,21914,229.39028597189218
3627,21915,189.53699811543788
3628,21916,159.53386409538118
3629,21917,142.8091237273309
3630,21918,153.55858695197827
3631,21919,178.08740140732124
3632,21920,205.07875432176385
3633,21921,265.00655912666093
3634,21922,376.146713993956
3635,21923,417.0079526412673
3636,21924,421.4260363472987
3637,21925,372.71847417834704
3638,21926,398.5268429310656
3639,21927,393.4931246102593
3640,21928,383.44983050255985
3641,21929,392.3825680502732
3642,21930,402.0395816153689
3643,21931,426.60460987158115
3644,21932,409.95229710526877
3645,21933,382.6470912499608
3646,21934,384.0352869499433
3647,21935,374.95769419875376
3648,21936,488.1076314260288
3649,21937,389.5354263591148
3650,21938,329.6669505256195
3651,21939,272.39202355828104
3652,21940,229.2731893988627
3653,21941,205.2373234854149
3654,21942,220.68585368817602
3655,21943,255.93730048436902
3656,21944,294.7277704825424
3657,21945,380.8526758071984
3658,21946,540.5771200259729
3659,21947,599.3006177647102
3660,21948,605.6500417447334
3661,21949,535.6502445879224
3662,21950,572.7405955969094
3663,21951,565.5064158163914
3664,21952,551.0727525612572
3665,21953,563.9103857449101
3666,21954,577.7889081056159
3667,21955,613.0923993606618
3668,21956,589.1606223649187
3669,21957,549.9191003900229
3670,21958,551.9141379793743
3671,21959,538.8683269603114
3672,21960,478.4587800658917
3673,21961,381.83513817172076
3674,21962,323.1501349727091
3675,21963,267.0074116862597
3676,21964,224.74094531386228
3677,21965,201.1802174285446
3678,21966,216.3233629946764
3679,21967,250.87796354535482
3680,21968,288.90162832454655
3681,21969,373.3240271600996
3682,21970,529.8910582969584
3683,21971,587.4537171867454
3684,21972,593.6776265379012
3685,21973,525.0615767239306
3686,21974,561.4187302560917
3687,21975,554.3275548478077
3688,21976,540.1792144648527
3689,21977,552.7630749016154
3690,21978,566.3672483467643
3691,21979,600.9728645478623
3692,21980,577.5141679633828
3693,21981,539.0483675472241
3694,21982,541.0039674799642
3695,21983,528.2160444415247
3696,21984,493.3950313459171
3697,21985,393.7550481177576
3698,21986,333.238050208504
3699,21987,275.3426956453626
3700,21988,231.75677901150289
3701,21989,207.46054586074325
3702,21990,223.0764214441079
3703,21991,258.709727660162
3704,21992,297.9203933585369
3705,21993,384.97824213294723
3706,21994,546.4328928864961
3707,21995,605.7925097867638
3708,21996,612.2107135638684
3709,21997,541.4526473326775
3710,21998,578.9447775934673
3711,21999,571.6322339457829
3712,22000,557.0422188022017
3713,22001,570.0189149635598
3714,22002,584.0477756785417
3715,22003,619.7336901222773
3716,22004,595.5426734268794
3717,22005,555.876069755268
3718,22006,557.8927184830467
3719,22007,544.7055894109642
3720,22008,474.0247548558843
3721,22009,378.2965540778373
3722,22010,320.1554029189072
3723,22011,264.5329715798149
3724,22012,222.65820159849915
3725,22013,199.3158182514408
3726,22014,214.31862761308332
3727,22015,248.55300001382088
3728,22016,286.2242877540029
3729,22017,369.8643181592503
3730,22018,524.9803942879864
3731,22019,582.0096022488611
3732,22020,588.1758327108053
3733,22021,520.1956690115055
3734,22022,556.2158895788175
3735,22023,549.1904302820125
3736,22024,535.1732069368286
3737,22025,547.6404488544199
3738,22026,561.1185482247888
3739,22027,595.4034634981656
3740,22028,572.1621658963846
3741,22029,534.0528399266659
3742,22030,535.9903167111565
3743,22031,523.32090330301
3744,22032,459.5991801158944
3745,22033,366.7841907279747
3746,22034,310.4123976308766
3747,22035,256.4826743883182
3748,22036,215.8822421243839
3749,22037,193.25021681692806
3750,22038,207.7964589939686
3751,22039,240.989007117209
3752,22040,277.5138779851058
3753,22041,358.60856556277713
3754,22042,509.0041317885034
3755,22043,564.2978204682129
3756,22044,570.276399510096
3757,22045,504.36501581064897
3758,22046,539.2890649678778
3759,22047,532.4774052398309
3760,22048,518.886755614567
3761,22049,530.9745930216525
3762,22050,544.0425253536368
3763,22051,577.2840782231225
3764,22052,554.750062408156
3765,22053,517.8004837394701
3766,22054,519.6789990121929
3767,22055,507.395142620128
3768,22056,344.3023840032731
3769,22057,274.7713154111991
3770,22058,232.54116445884995
3771,22059,192.14045644112156
3772,22060,161.7252028357713
3773,22061,144.77073336475414
3774,22062,155.66784997532142
3775,22063,180.53358939438053
3776,22064,207.89569241653442
3777,22065,268.64665863007764
3778,22066,381.31342183444684
3779,22067,422.7359257387361
3780,22068,427.21469573252347
3781,22069,377.8380921124917
3782,22070,404.0009616390415
3783,22071,398.89810074448053
3784,22072,388.7168531083304
3785,22073,397.77228970779083
3786,22074,407.56195089639675
3787,22075,432.4644015449133
3788,22076,415.58335453281035
3789,22077,387.90308752202696
3790,22078,389.3103513178891
3791,22079,380.1080698005999
3792,22080,343.34985867337593
3793,22081,274.01115036437255
3794,22082,231.89783069271277
3795,22083,191.60889273386465
3796,22084,161.27778405698538
3797,22085,144.370219755309
3798,22086,155.23718908814405
3799,22087,180.0341365157918
3800,22088,207.320541263932
3801,22089,267.9034376736554
3802,22090,380.25850409410486
3803,22091,421.5664111032526
3804,22092,426.03279041354756
3805,22093,376.7927890008707
3806,22094,402.883277977402
3807,22095,397.79453433698404
3808,22096,387.6414535004668
3809,22097,396.6718378983306
3810,22098,406.4344156257509
3811,22099,431.26797271987664
3812,22100,414.4336277511556
3813,22101,386.82993922687456
3814,22102,388.23330977519123
3815,22103,379.0564867114164
3816,22104,491.82032301498884
3817,22105,392.49834848516366
3818,22106,332.1744952464401
3819,22107,274.46391817670786
3820,22108,231.01710936046697
3821,22109,206.79841951339301
3822,22110,222.36445582434183
3823,22111,257.88403559283955
3824,22112,296.9695574247105
3825,22113,383.7495543541928
3826,22114,544.6889101261219
3827,22115,603.8590762266956
3828,22116,610.2567958109822
3829,22117,539.7245594104461
3830,22118,577.097030643246
3831,22119,569.807825543116
3832,22120,555.2643755591643
3833,22121,568.1996555929675
3834,22122,582.1837421159979
3835,22123,617.7557622089573
3836,22124,593.6419530108057
3837,22125,554.1019483669365
3838,22126,556.1121608046224
3839,22127,542.967119472974
3840,22128,482.17147165485176
3841,22129,384.79806029776955
3842,22130,325.65767969352964
3843,22131,269.0793063046865
3844,22132,226.4848652754665
3845,22133,202.74131345652273
3846,22134,218.0019651308422
3847,22135,252.82469865382538
3848,22136,291.14341526671467
3849,22137,376.22090570709406
3850,22138,534.0028483971073
3851,22139,592.0121756487308
3852,22140,598.2843806041501
3853,22141,529.1358915464542
3854,22142,565.7751653024281
3855,22143,558.6289645745323
3856,22144,544.3708374627597
3857,22145,557.0523447496728
3858,22146,570.7620823571464
3859,22147,605.6362273961579
3860,22148,581.9954986092696
3861,22149,543.2312155241377
3862,22150,545.2019903052121
3863,22151,532.3148369541874
3864,22152,497.10772293487713
3865,22153,396.71797024380635
3866,22154,335.7455949293245
3867,22155,277.4145902637894
3868,22156,233.50069897310715
3869,22157,209.02164188872138
3870,22158,224.7550235802737
3871,22159,260.6564627686326
3872,22160,300.162180300705
3873,22161,387.8751206799416
3874,22162,550.5446829866451
3875,22163,610.3509682487493
3876,22164,616.8174676301172
3877,22165,545.5269621552012
3878,22166,583.3012126398038
3879,22167,575.9336436725075
3880,22168,561.2338418001086
3881,22169,574.3081848116171
3882,22170,588.4426096889238
3883,22171,624.3970529705728
3884,22172,600.0240040727663
3885,22173,560.0589177321818
3886,22174,562.0907413082947
3887,22175,548.8043819236269
3888,22176,477.73744644484435
3889,22177,381.2594762038861
3890,22178,322.6629476397278
3891,22179,266.60486619824167
3892,22180,224.40212156010335
3893,22181,200.8769142794189
3894,22182,215.99722974924913
3895,22183,250.49973512229144
3896,22184,288.46607469617106
3897,22185,372.76119670624473
3898,22186,529.0921843881354
3899,22187,586.5680607108466
3900,22188,592.7825867770541
3901,22189,524.2699838340292
3902,22190,560.5723246251539
3903,22191,553.4918400087371
3904,22192,539.3648299347356
3905,22193,551.9297187024772
3906,22194,565.5133822351709
3907,22195,600.0668263464611
3908,22196,576.6434965422715
3909,22197,538.2356879035796
3910,22198,540.1883395364043
3911,22199,527.4196958156726
3912,22200,463.31187170485447
3913,22201,369.7471128540235
3914,22202,312.9199423516973
3915,22203,258.55456900674494
3916,22204,217.6261620859881
3917,22205,194.81131284490615
3918,22206,209.4750611301344
3919,22207,242.93574222567958
3920,22208,279.7556649272739
3921,22209,361.50544410977153
3922,22210,513.1159218886523
3923,22211,568.8562789301982
3924,22212,574.8831535763449
3925,22213,508.43933063317263
3926,22214,543.6455000142143
3927,22215,536.7788149665555
3928,22216,523.078378612474
3929,22217,535.2638628697099
3930,22218,548.4373593640189
3931,22219,581.947441071418
3932,22220,559.231393054043
3933,22221,521.9833317163839
3934,22222,523.8770218374409
3935,22223,511.49393513279074
3936,22224,348.0150755922332
3937,22225,277.7342375372479
3938,22226,235.04870917967054
3939,22227,194.21235105954838
3940,22228,163.46912279737552
3941,22229,146.33182939273223
3942,22230,157.3464521114872
3943,22231,182.4803245028511
3944,22232,210.13747935870256
3945,22233,271.54353717707204
3946,22234,385.4252119345957
3947,22235,427.2943842007214
3948,22236,431.82144979877233
3949,22237,381.9124069350154
3950,22238,408.3573966853779
3951,22239,403.19951047120526
3952,22240,392.90847610623734
3953,22241,402.06155955584813
3954,22242,411.9567849067788
3955,22243,437.12776439320885
3956,22244,420.0646851786972
3957,22245,392.0859354989408
3958,22246,393.508374143137
3959,22247,384.2068623132626
3960,22248,347.06255026233606
3961,22249,276.97407249042146
3962,22250,234.40537541353342
3963,22251,193.68078735229147
3964,22252,163.02170401858962
3965,22253,145.93131578328715
3966,22254,156.91579122430988
3967,22255,181.9808716242624
3968,22256,209.56232820610012
3969,22257,270.8003162206498
3970,22258,384.37029419425386
3971,22259,426.124869565238
3972,22260,430.63954447979654
3973,22261,380.8671038233944
3974,22262,407.23971302373855
3975,22263,402.0959440637088
3976,22264,391.83307649837394
3977,22265,400.96110774638805
3978,22266,410.829249636133
3979,22267,435.93133556817236
3980,22268,418.9149583970425
3981,22269,391.0127872037883
3982,22270,392.4313326004392
3983,22271,383.1552792240792
3984,22272,495.5330146039489
3985,22273,395.4612706112124
3986,22274,334.68203996726066
3987,22275,276.5358127951347
3988,22276,232.76102932207118
3989,22277,208.35951554137108
3990,22278,224.04305796050764
3991,22279,259.83077070131014
3992,22280,299.2113443668786
3993,22281,386.6464329011872
3994,22282,548.8007002262708
3995,22283,608.4175346886809
3996,22284,614.8635498772312
3997,22285,543.7988742329698
3998,22286,581.4534656895823
3999,22287,574.1092352698407
4000,22288,559.4559985570713
4001,22289,572.4889254410248
4002,22290,586.57857612638
4003,22291,622.4191250572528
4004,22292,598.1232836566925
4005,22293,558.2847963438503
4006,22294,560.3101836298702
4007,22295,547.0659119856367
4008,22296,485.8841632438118
4009,22297,387.7609824238183
4010,22298,328.1652244143503
4011,22299,271.15120092311327
4012,22300,228.2287852370707
4013,22301,204.3024094845008
4014,22302,219.680567267008
4015,22303,254.7714337622959
4016,22304,293.3852022088828
4017,22305,379.1177842540884
4018,22306,538.1146384972562
4019,22307,596.5706341107161
4020,22308,602.8911346703991
4021,22309,533.2102063689779
4022,22310,570.1316003487646
4023,22311,562.9303743012571
4024,22312,548.5624604606667
4025,22313,561.3416145977301
4026,22314,575.1569163675284
4027,22315,610.2995902444534
4028,22316,586.4768292551564
4029,22317,547.4140635010515
4030,22318,549.40001313046
4031,22319,536.4136294668501
4032,22320,500.8204145238372
4033,22321,399.6808923698552
4034,22322,338.2531396501451
4035,22323,279.4864848822162
4036,22324,235.24461893471135
4037,22325,210.58273791669944
4038,22326,226.43362571643945
4039,22327,262.6031978771031
4040,22328,302.40396724287314
4041,22329,390.77199922693603
4042,22330,554.656473086794
4043,22331,614.9094267107346
4044,22332,621.4242216963662
4045,22333,549.6012769777249
4046,22334,587.6576476861402
4047,22335,580.2350533992322
4048,22336,565.4254647980156
4049,22337,578.5974546596744
4050,22338,592.8374436993058
4051,22339,629.0604158188684
4052,22340,604.5053347186531
4053,22341,564.2417657090955
4054,22342,566.2887641335426
4055,22343,552.9031744362896
4056,22344,481.4501380338044
4057,22345,384.2223983299349
4058,22346,325.17049236054834
4059,22347,268.6767608166685
4060,22348,226.14604152170756
4061,22349,202.43801030739704
4062,22350,217.67583188541488
4063,22351,252.44647023076197
4064,22352,290.7078616383392
4065,22353,375.6580752532391
4066,22354,533.2039744882843
4067,22355,591.1265191728319
4068,22356,597.3893408433031
4069,22357,528.3442986565527
4070,22358,564.9287596714903
4071,22359,557.7932497354618
4072,22360,543.5564529326425
4073,22361,556.2189885505345
4074,22362,569.9082162455529
4075,22363,604.7301891947567
4076,22364,581.1248271881583
4077,22365,542.4185358804934
4078,22366,544.3863623616523
4079,22367,531.5184883283354
4080,22368,467.02456329381454
4081,22369,372.71003498007235
4082,22370,315.4274870725178
