,ID,Count
3087,21375,596.9726314490263
3088,21376,581.7358424509255
3089,21377,595.2877942040437
3090,21378,609.9385528560636
3091,21379,647.2064201771394
3092,21380,621.9430182265618
3093,21381,580.5179981379756
3094,21382,582.6240446942035
3095,21383,568.8523315613053
3096,21384,664.9885029220204
3097,21385,530.6956157453459
3098,21386,449.1319491408573
3099,21387,371.1016839149172
3100,21388,312.3574088220582
3101,21389,279.61140474193064
3102,21390,300.65818686632895
3103,21391,348.68408386439336
3104,21392,401.5314783957284
3105,21393,518.8664024345533
3106,21394,736.4719308111182
3107,21395,816.4757011548431
3108,21396,825.1260349645341
3109,21397,729.7596499314676
3110,21398,780.2908348634868
3111,21399,770.4351266704784
3112,21400,750.7709798681212
3113,21401,768.2607258221407
3114,21402,787.1685592859453
3115,21403,835.2653606594993
3116,21404,802.6611653303496
3117,21405,749.1992662114415
3118,21406,751.9172672718636
3119,21407,734.1439038158876
3120,21408,658.5120046626928
3121,21409,525.5270313013972
3122,21410,444.7577347385967
3123,21411,367.4874268272419
3124,21412,309.31527770906155
3125,21413,276.88819559148374
3126,21414,297.7299975587904
3127,21415,345.2881576908129
3128,21416,397.6208575211295
3129,21417,513.8130258161232
3130,21418,729.2992366111688
3131,21419,808.5238291539333
3132,21420,817.0899150832249
3133,21421,722.6523284037406
3134,21422,772.6913768103674
3135,21423,762.9316559565024
3136,21424,743.4590234615009
3137,21425,760.7784321709971
3138,21426,779.5021172623444
3139,21427,827.1304912134599
3140,21428,794.8438367340666
3141,21429,741.9026171382817
3142,21430,744.594146870163
3143,21431,726.993882884297
3144,21432,673.9010789818442
3145,21433,537.8083177231424
3146,21434,455.15148577949924
3147,21435,376.0754119858343
3148,21436,316.5438107699765
3149,21437,283.3589250389077
3150,21438,304.6877888018215
3151,21439,353.3573577700864
3152,21440,406.91304488280366
3153,21441,525.8205621775637
3154,21442,746.3425707852489
3155,21443,827.418599799805
3156,21444,836.1848705883804
3157,21445,739.540327878267
3158,21446,790.748762156885
3159,21447,780.7609618321967
3160,21448,760.8332643018834
3161,21449,778.5574183552868
3162,21450,797.718665980588
3163,21451,846.460089627448
3164,21452,813.4189132535682
3165,21453,759.2404855930292
3166,21454,761.9949149391664
3167,21455,743.983342171384
3168,21456,657.6054545724951
3169,21457,524.803556901152
3170,21458,444.14545256046097
3171,21459,366.98151993780345
3172,21460,308.88945435136844
3173,21461,276.5070134461154
3174,21462,297.32012324483657
3175,21463,344.81281174680214
3176,21464,397.07346700782387
3177,21465,513.1056776712144
3178,21466,728.2952362527096
3179,21467,807.4107631125299
3180,21468,815.9650564155418
3181,21469,721.65747860775
3182,21470,771.6276400335394
3183,21471,761.8813550407638
3184,21472,742.4355298273606
3185,21473,759.7310955219738
3186,21474,778.4290043810153
3187,21475,825.9918100412026
3188,21476,793.7496034523916
3189,21477,740.8812661534517
3190,21478,743.569090551939
3191,21479,725.9930562244406
3192,21480,645.1348842676125
3193,21481,514.8513893710896
3194,21482,435.7228534879672
3195,21483,360.0222272294542
3196,21484,303.03179664773864
3197,21485,271.2634435715094
3198,21486,291.68186177026973
3199,21487,338.27391767131405
3200,21488,389.5435224915581
3201,21489,503.3753441060935
3202,21490,714.4841328270168
3203,21491,792.0993440598102
3204,21492,800.4914171207269
3205,21493,707.9722509983276
3206,21494,756.9947980044468
3207,21495,747.4333377137303
3208,21496,728.3562754550351
3209,21497,745.3238548678166
3210,21498,763.667183962716
3211,21499,810.3280273478665
3212,21500,778.6972492398484
3213,21501,726.8314862240206
3214,21502,729.4683397814124
3215,21503,712.2256104322076
3216,21504,529.2175350701538
3217,21505,422.34328022694183
3218,21506,357.4324999622596
3219,21507,295.33370510747886
3220,21508,248.583272088682
3221,21509,222.523032721334
3222,21510,239.27268494553005
3223,21511,277.49311539984296
3224,21512,319.5506363131522
3225,21513,412.9292421155329
3226,21514,586.1061629781608
3227,21515,649.7755316237563
3228,21516,656.6597233296021
3229,21517,580.7643311626958
3230,21518,620.9785439143307
3231,21519,613.1350795937358
3232,21520,597.4857694864581
3233,21521,611.4046270337963
3234,21522,626.4520405984864
3235,21523,664.7288988536671
3236,21524,638.7815150880538
3237,21525,596.2349532338924
3238,21526,598.3980189338167
3239,21527,584.2534501830086
3240,21528,523.8233093132915
3241,21529,418.03840586155286
3242,21530,353.78925031562704
3243,21531,292.3234180829774
3244,21532,246.04950440305893
3245,21533,220.25489269373384
3246,21534,236.83381851629193
3247,21535,274.66467452015183
3248,21536,316.293510162195
3249,21537,408.7203234649331
3250,21538,580.132080958801
3251,21539,643.1524783864913
3252,21540,649.9665006785253
3253,21541,574.8446975409387
3254,21542,614.6490135528746
3255,21543,606.8854963512949
3256,21544,591.395697042628
3257,21545,605.1726820046633
3258,21546,620.0667198014585
3259,21547,657.9534284470568
3260,21548,632.270522021207
3261,21549,590.1576301507685
3262,21550,592.2986480840578
3263,21551,578.2982525550708
3264,21552,673.5446304438328
3265,21553,537.5238531413786
3266,21554,454.9107411261075
3267,21555,375.87649327956524
3268,21556,316.3763802937767
3269,21557,283.20904714478826
3270,21558,304.52662936721663
3271,21559,353.170455393015
3272,21560,406.6978151340022
3273,21561,525.5424383156347
3274,21562,745.9478055496537
3275,21563,826.980950774717
3276,21564,835.7425847931435
3277,21565,739.1491605736072
3278,21566,790.3305090200433
3279,21567,780.3479915728199
3280,21568,760.4308344598945
3281,21569,778.1456136228328
3282,21570,797.2967262314147
3283,21571,846.0123689294956
3284,21572,812.9886691250708
3285,21573,758.8388982243051
3286,21574,761.5918706617889
3287,21575,743.5898248097225
3288,21576,667.0681321844488
3289,21577,532.3552686973849
3290,21578,450.53652672380883
3291,21579,372.2622361918585
3292,21580,313.3342491807536
3293,21581,280.48583799431765
3294,21582,301.59844005965255
3295,21583,349.77452921940494
3296,21584,402.78719425936913
3297,21585,520.4890616971607
3298,21586,738.7751113496417
3299,21587,819.0290787737379
3300,21588,827.7064649117644
3301,21589,732.0418390458183
3302,21590,782.7310509668575
3303,21591,772.8445208587784
3304,21592,753.1188780532104
3305,21593,770.6633199716241
3306,21594,789.6302842077471
3307,21595,837.8774994833852
3308,21596,805.1713405287195
3309,21597,751.5422491510818
3310,21598,754.2687502600245
3311,21599,736.4398038780696
3312,21600,682.4572065036508
3313,21601,544.6365551191705
3314,21602,460.9302777647456
3315,21603,380.85022135047905
3316,21604,320.56278224169233
3317,21605,286.9565674417629
3318,21606,308.5562313027066
3319,21607,357.84372929870506
3320,21608,412.0793816210738
3321,21609,532.4965980586406
3322,21610,755.818445523778
3323,21611,837.9238494196716
3324,21612,846.8014204169826
3325,21613,748.9298385204003
3326,21614,800.7884363134349
3327,21615,790.6738267345313
3328,21616,770.49311889365
3329,21617,788.4423061559722
3330,21618,807.8468329260503
3331,21619,857.2070978974368
3332,21620,823.7464170482822
3333,21621,768.8801176058864
3334,21622,771.6695183290851
3335,21623,753.4292631652124
3336,21624,666.1615820942562
3337,21625,531.6317942971436
3338,21626,449.9242445456765
3339,21627,371.75632930242284
3340,21628,312.9084258230629
3341,21629,280.10465584895144
3342,21630,301.188565745701
3343,21631,349.29918327539684
3344,21632,402.23980374606657
3345,21633,519.7817135522557
3346,21634,737.7711109911884
3347,21635,817.9160127323407
3348,21636,826.5816062440874
3349,21637,731.0469892498334
3350,21638,781.6673141900357
3351,21639,771.7942199430456
3352,21640,752.0953844190758
3353,21641,769.6159833226066
3354,21642,788.5571713264237
3355,21643,836.7388183111343
3356,21644,804.0771072470507
3357,21645,750.5208981662574
3358,21646,753.2436939418063
3359,21647,735.4389772182187
3360,21648,653.6910117894145
3361,21649,521.679626767114
3362,21650,441.5016454732105
3363,21651,364.7970365940965
3364,21652,307.0507681194523
3365,21653,274.86108597436265
3366,21654,295.5503042711527
3367,21655,342.7602891999302
3368,21656,394.7098592298256
3369,21657,510.0513799871668
3370,21658,723.9600075655408
3371,21659,802.6045936796713
3372,21660,811.1079669493233
3373,21661,717.3617616404558
3374,21662,767.0344721609911
3375,21663,757.3462026160597
3376,21664,738.0161300467965
3377,21665,755.2087426684968
3378,21666,773.7953509081728
3379,21667,821.0750356178496
3380,21668,789.0247530345569
3381,21669,736.4711182368724
3382,21670,739.142943171326
3383,21671,721.671531426031
3384,21672,537.7736625919192
3385,21673,429.1715176229371
3386,21674,363.2112919474781
3387,21675,300.10851447210064
3388,21676,252.60224356037847
3389,21677,226.12067512417184
3390,21678,243.14112744639652
3391,21679,281.97948692843994
3392,21680,324.7169730513976
3393,21681,419.6052779965776
3394,21682,595.5820377166442
3395,21683,660.2807812435724
3396,21684,667.2762731581532
3397,21685,590.1538418047838
3398,21686,631.0182180708321
3399,21687,623.0479444960229
3400,21688,607.1456240781782
3401,21689,621.289514834434
3402,21690,636.5802075439
3403,21691,675.4759071236042
3404,21692,649.109018882718
3405,21693,605.8745852467031
3406,21694,608.0726223236888
3407,21695,593.6993711767915
3408,21696,532.3794368350897
3409,21697,424.8666432575742
3410,21698,359.56804230086766
3411,21699,297.0982274476175
3412,21700,250.0684758747708
3413,21701,223.85253509658546
3414,21702,240.70226101717316
3415,21703,279.15104604876603
3416,21704,321.4598469004602
3417,21705,415.39635934600346
3418,21706,589.6079556973208
3419,21707,653.6577280063477
3420,21708,660.5830505071172
3421,21709,584.2342081830627
3422,21710,624.6886877094146
3423,21711,616.79836125362
3424,21712,601.055551634385
3425,21713,615.0575698053391
3426,21714,630.1948867469109
3427,21715,668.700436717035
3428,21716,642.5980258159109
3429,21717,599.7972621636161
3430,21718,601.9732514739671
3431,21719,587.74417354889
3432,21720,682.1007579656015
3433,21721,544.3520905373763
3434,21722,460.68953311132816
3435,21723,380.65130264418883
3436,21724,320.3953517654747
3437,21725,286.8066895476275
3438,21726,308.39507186808453
3439,21727,357.6568269216137
3440,21728,411.8641518722495
3441,21729,532.218474196682
3442,21730,755.4236802881408
3443,21731,837.4862003945373
3444,21732,846.3591346216988
3445,21733,748.5386712156989
3446,21734,800.3701831765486
3447,21735,790.2608564751107
3448,21736,770.0906890516185
3449,21737,788.0305014234743
3450,21738,807.424893176832
3451,21739,856.7593771994366
3452,21740,823.3161729197391
3453,21741,768.4785302371195
3454,21742,771.2664740516647
3455,21743,753.0357458035089
3456,21744,675.6242597062441
3457,21745,539.1835060934038
3458,21746,456.3153187090475
3459,21747,377.0370455564969
3460,21748,317.353220652464
3461,21749,284.08348039716805
3462,21750,305.46688256053244
3463,21751,354.2609007480176
3464,21752,407.9535309976326
3465,21753,527.1650975782287
3466,21754,748.2509860881584
3467,21755,829.5343283935906
3468,21756,838.3230147403524
3469,21757,741.431349687939
3470,21758,792.7707251233942
3471,21759,782.7573857611001
3472,21760,762.7787326449644
3473,21761,780.5482077722963
3474,21762,799.7584511531959
3475,21763,848.6245077533597
3476,21764,815.4988443234198
3477,21765,761.181881163926
3478,21766,763.9433536499305
3479,21767,745.8857248718855
3480,21768,691.0133340254221
3481,21769,551.4647925151703
3482,21770,466.7090697499681
3483,21771,385.62503071510423
3484,21772,324.58175371339155
3485,21773,290.5542098446032
3486,21774,312.4246738035757
3487,21775,362.33010082730516
3488,21776,417.24571835932284
3489,21777,539.1726339396901
3490,21778,765.294320262268
3491,21779,848.429099039495
3492,21780,857.417970245541
3493,21781,758.3193491624949
3494,21782,810.8281104699431
3495,21783,800.5866916368253
3496,21784,780.1529734853771
3497,21785,798.3271939566168
3498,21786,817.9749998714709
3499,21787,867.9541061673815
3500,21788,834.0739208429536
3501,21789,778.5197496187036
3502,21790,781.3441217189641
3503,21791,762.875184159002
3504,21792,674.717709616049
3505,21793,538.4600316931607
3506,21794,455.70303653091355
3507,21795,376.53113866706
3508,21796,316.9273972947722
3509,21797,283.7022982518008
3510,21798,305.0570082465798
3511,21799,353.7855548040082
3512,21800,407.4061404843285
3513,21801,526.4577494333219
3514,21802,747.2469857297021
3515,21803,828.4212623521905
3516,21804,837.1981560726725
3517,21805,740.4364998919515
3518,21806,791.7069883465692
3519,21807,781.7070848453645
3520,21808,761.7552390108269
3521,21809,779.5008711232759
3522,21810,798.6853382718698
3523,21811,847.4858265811058
3524,21812,814.404611041748
3525,21813,760.160530179099
3526,21814,762.9182973317095
3527,21815,744.8848982120319
3528,21816,662.247139311188
3529,21817,528.5078641631155
3530,21818,447.28043745843445
3531,21819,369.5718459587228
3532,21820,311.06973959115254
3533,21821,278.4587283772039
3534,21822,299.41874677202276
3535,21823,347.2466607285314
3536,21824,399.8761959680759
3537,21825,516.7274158682179
3538,21826,733.4358823040333
3539,21827,813.1098432994972
3540,21828,821.7245167778844
3541,21829,726.7512722825528
3542,21830,777.074146317502
3543,21831,767.2590675183562
3544,21832,747.6759846385258
3545,21833,765.0936304691439
3546,21834,783.9235178535962
3547,21835,831.8220438877968
3548,21836,799.3522568292309
3549,21837,746.1107502496923
3550,21838,748.8175465612073
3551,21839,731.1174524198229
3552,21840,546.3297901137099
3553,21841,435.99975501895244
3554,21842,368.9900839327138
3555,21843,304.8833238367366
3556,21844,256.62121503208687
3557,21845,229.71831752702036
3558,21846,247.00956994727437
3559,21847,286.4658584570502
3560,21848,329.8833097896583
3561,21849,426.2813138776422
3562,21850,605.0579124551557
3563,21851,670.7860308634197
3564,21852,677.8928229867358
3565,21853,599.5433524468997
3566,21854,641.0578922273633
3567,21855,632.9608093983393
3568,21856,616.8054786699272
3569,21857,631.1744026351013
3570,21858,646.7083744893437
3571,21859,686.2229153935732
3572,21860,659.436522677413
3573,21861,615.5142172595424
3574,21862,617.7472257135898
3575,21863,603.1452921706025
3576,21864,540.935564356865
3577,21865,431.69488065357734
3578,21866,365.346834286093
3579,21867,301.8730368122449
3580,21868,254.08744734647195
3581,21869,227.45017749942747
3582,21870,244.5707035180441
3583,21871,283.63741757736824
3584,21872,326.62618363871155
3585,21873,422.072395227056
3586,21874,599.0838304358152
3587,21875,664.162977626176
3588,21876,671.1996003356805
3589,21877,593.6237188251617
3590,21878,634.7283618659276
3591,21879,626.7112261559186
3592,21880,610.7154062261166
3593,21881,624.9424576059884
3594,21882,640.3230536923363
3595,21883,679.4474449869847
3596,21884,652.9255296105872
3597,21885,609.436894176438
3598,21886,611.6478548638506
3599,21887,597.1900945426839
3600,21888,690.6568854873907
3601,21889,551.1803279333905
3602,21890,466.46832509656275
3603,21891,385.426112008824
3604,21892,324.4143232371823
3605,21893,290.40433195047535
3606,21894,312.26351436896175
3607,21895,362.14319845022317
3608,21896,417.03048861050934
3609,21897,538.8945100777455
3610,21898,764.8995550266507
3611,21899,847.9914500143825
3612,21900,856.9756844502792
3613,21901,757.928181857813
3614,21902,810.409857333078
3615,21903,800.1737213774253
3616,21904,779.7505436433653
3617,21905,797.9153892241396
3618,21906,817.5530601222738
3619,21907,867.5063854694038
3620,21908,833.643676714432
3621,21909,778.118162249957
3622,21910,780.941077441564
3623,21911,762.4816667973182
3624,21912,684.1803872280209
3625,21913,546.011743489408
3626,21914,462.0941106942737
3627,21915,381.8118549211251
3628,21916,321.37219212416585
3629,21917,287.68112280001066
3630,21918,309.335325061404
3631,21919,358.7472722766205
3632,21920,413.1198677358849
3633,21921,533.8411334592824
3634,21922,757.7268608266544
3635,21923,840.0395780134207
3636,21924,848.9395645689176
3637,21925,750.8208603300395
3638,21926,802.8103992799088
3639,21927,792.6702506634001
3640,21928,772.4385872366975
3641,21929,790.4330955729473
3642,21930,809.8866180986229
3643,21931,859.3715160233112
3644,21932,825.8263481180977
3645,21933,770.8215131767496
3646,21934,773.6179570398155
3647,21935,755.3316458656809
3648,21936,699.56946154721
3649,21937,558.2930299111836
3650,21938,472.4878617352018
3651,21939,390.3998400797386
3652,21940,328.60072518509867
3653,21941,294.1518522474505
3654,21942,316.2931163044523
3655,21943,366.8164723559139
3656,21944,422.41205509758186
3657,21945,545.8486698207525
3658,21946,774.7701950007764
3659,21947,858.9343486593389
3660,21948,868.0345200741201
3661,21949,767.7088598046078
3662,21950,820.867784626471
3663,21951,810.4995565391386
3664,21952,789.8128280771226
3665,21953,808.2120817572809
3666,21954,828.1031668169113
3667,21955,878.7011144373469
3668,21956,844.4014246376453
3669,21957,788.1593816315399
3670,21958,791.0187251088618
3671,21959,772.3211051528099
3672,21960,683.273837137827
3673,21961,545.2882690891659
3674,21962,461.4818285161406
3675,21963,381.3059480316888
3676,21964,320.94636876647456
3677,21965,287.2999406546439
3678,21966,308.9254507474519
3679,21967,358.27192633261177
3680,21968,412.57247722258154
3681,21969,533.1337853143766
3682,21970,756.7228604681995
3683,21971,838.926511972022
3684,21972,847.814705901239
3685,21973,749.8260105340532
3686,21974,801.7466625030854
3687,21975,791.6199497476662
3688,21976,771.4150936025612
3689,21977,789.3857589239283
3690,21978,808.8135052172983
3691,21979,858.2328348510587
3692,21980,824.7321148364276
3693,21981,769.8001621919238
3694,21982,772.5929007215958
3695,21983,754.3308192058287
3696,21984,670.8032668329749
3697,21985,535.3361015591281
3698,21986,453.05922944366756
3699,21987,374.3466553233567
3700,21988,315.08871106285915
3701,21989,282.0563707800508
3702,21990,303.287189272899
3703,21991,351.73303225713977
3704,21992,405.0425327063343
3705,21993,523.4034517492796
3706,21994,742.9117570425406
3707,21995,823.61509291934
3708,21996,832.3410666064624
3709,21997,736.1407829246646
3710,21998,787.1138204740289
3711,21999,777.1719324206682
3712,22000,757.3358392302704
3713,22001,774.9785182698067
3714,22002,794.0516847990355
3715,22003,842.5690521577612
3716,22004,809.6797606239213
3717,22005,755.7503822625273
3718,22006,758.492149951104
3719,22007,740.5633734136297
3720,22008,554.8859176354888
3721,22009,442.82799241495843
3722,22010,374.7688759179414
3723,22011,309.658133201366
3724,22012,260.64018650378966
3725,22013,233.31595992986388
3726,22014,250.87801244814693
3727,22015,290.9522299856543
3728,22016,335.0496465279119
3729,22017,432.95734975869755
3730,22018,614.5337871936541
3731,22019,681.2912804832524
3732,22020,688.5093728153037
3733,22021,608.9328630890027
3734,22022,651.0975663838806
3735,22023,642.873674300642
3736,22024,626.4653332616625
3737,22025,641.0592904357547
3738,22026,656.8365414347732
3739,22027,696.9699236635272
3740,22028,669.7640264720935
3741,22029,625.1538492723682
3742,22030,627.4218291034773
3743,22031,612.5912131644003
3744,22032,549.4916918786512
3745,22033,438.52311804958913
3746,22034,371.1256262713255
3747,22035,306.64784617687826
3748,22036,258.10641881817816
3749,22037,231.04781990227406
3750,22038,248.43914601891993
3751,22039,288.12378910597613
3752,22040,331.7925203769695
3753,22041,428.7484311081171
3754,22042,608.5597051743217
3755,22043,674.6682272460178
3756,22044,681.8161501642574
3757,22045,603.0132294672726
3758,22046,644.7680360224534
3759,22047,636.6240910582296
3760,22048,620.3752608178602
3761,22049,634.8273454066501
3762,22050,650.4512206377747
3763,22051,690.1944532569478
3764,22052,663.2530334052766
3765,22053,619.076526189272
3766,22054,621.3224582537463
3767,22055,606.6360155364898
3768,22056,699.2130130091703
3769,22057,558.008565329397
3770,22058,472.2471170817909
3771,22059,390.20092137345375
3772,22060,328.43329470888546
3773,22061,294.00197435331916
3774,22062,316.1319568698346
3775,22063,366.6295699788276
3776,22064,422.19682534876335
3777,22065,545.5705459588014
3778,22066,774.3754297651499
3779,22067,858.496699634216
3780,22068,867.592234278848
3781,22069,767.3176924999167
3782,22070,820.4495314895962
3783,22071,810.0865862797289
3784,22072,789.4103982351016
3785,22073,807.8002770247938
3786,22074,827.6812270677044
3787,22075,878.2533937393587
3788,22076,843.9711805091135
3789,22077,787.7577942627838
3790,22078,790.6156808314522
3791,22079,771.9275877911169
3792,22080,692.7365147498064
3793,22081,552.8399808854193
3794,22082,467.87290267950584
3795,22083,386.58666428575816
3796,22084,325.3911635958718
3797,22085,291.27876520285696
3798,22086,313.20376756227955
3799,22087,363.2336438052281
3800,22088,418.28620447414244
3801,22089,540.5171693403429
3802,22090,767.2027355651602
3803,22091,850.5448276332615
3804,22092,859.5561143974937
3805,22093,760.2103709721498
3806,22094,812.850073436434
3807,22095,802.5831155657105
3808,22096,782.0984418284402
3809,22097,800.3179833736083
3810,22098,820.0147850440603
3811,22099,870.1185242932736
3812,22100,836.1538519127864
3813,22101,780.4611451895828
3814,22102,783.2925604297104
3815,22103,764.7775668594861
3816,22104,708.1255890689904
3817,22105,565.1212673071906
3818,22106,478.2666537204303
3819,22107,395.1746494443687
3820,22108,332.6196966568021
3821,22109,297.74949465029465
3822,22110,320.16155880532546
3823,22111,371.3028438845187
3824,22112,427.5783918358362
3825,22113,552.5247057018089
3826,22114,784.2460697392764
3827,22115,869.4395982791732
3828,22116,878.6510699026896
3829,22117,777.0983704467119
3830,22118,830.9074587829898
3831,22119,820.4124214414428
3832,22120,799.4726826688596
3833,22121,818.0969695579357
3834,22122,838.2313337623425
3835,22123,889.4481227073026
3836,22124,854.7289284323275
3837,22125,797.7990136443673
3838,22126,800.6933284987508
3839,22127,781.7670261466092
3840,22128,691.829964659612
3841,22129,552.1165064851766
3842,22130,467.2606205013723
3843,22131,386.0807573963216
3844,22132,324.9653402381802
3845,22133,290.89758305749
3846,22134,312.7938932483272
3847,22135,362.75829786121903
3848,22136,417.7388139608387
3849,22137,539.8098211954366
3850,22138,766.1987352067047
3851,22139,849.4317615918621
3852,22140,858.4312557298144
3853,22141,759.2155211761628
3854,22142,811.7863366596098
3855,22143,801.5328146499758
3856,22144,781.0749481943035
3857,22145,799.2706467245888
3858,22146,818.9416721627351
3859,22147,868.9798431210204
3860,22148,835.0596186311154
3861,22149,779.4397942047565
3862,22150,782.2675041114903
3863,22151,763.7767401996332
3864,22152,679.3593943547558
3865,22153,542.1643389551355
3866,22154,458.8380214288964
3867,22155,379.1214646879871
3868,22156,319.1076825345628
3869,22157,285.65401318289514
3870,22158,307.15563177377237
3871,22159,356.2194037857448
3872,22160,410.208869444589
3873,22161,530.0794876303364
3874,22162,752.3876317810411
3875,22163,834.120342539175
3876,22164,842.9576164350325
3877,22165,745.5302935667694
3878,22166,797.1534946305483
3879,22167,787.0847973229731
3880,22168,766.995693822008
3881,22169,784.8634060704621
3882,22170,804.1798517444671
3883,22171,853.3160604277174
3884,22172,820.0072644186041
3885,22173,765.3900142753553
3886,22174,768.1667533409935
3887,22175,750.0092944074296
3888,22176,563.4420451572732
3889,22177,449.65622981096885
3890,22178,380.5476679031728
3891,22179,314.4329425659985
3892,22180,264.6591579754951
3893,22181,236.91360233270973
3894,22182,254.746454949022
3895,22183,295.43860151426134
3896,22184,340.2159832661688
3897,22185,439.6333856397573
3898,22186,624.0096619321588
3899,22187,691.7965301030919
3900,22188,699.1259226438783
3901,22189,618.3223737311116
3902,22190,661.1372405404044
3903,22191,652.7865392029511
3904,22192,636.1251878534042
3905,22193,650.9441782364145
3906,22194,666.9647083802095
3907,22195,707.7169319334884
3908,22196,680.0915302667809
3909,22197,634.7934812852005
3910,22198,637.096432493371
3911,22199,622.0371341582043
3912,22200,558.0478194004323
3913,22201,445.3513554455968
3914,22202,376.90441825655455
3915,22203,311.42265554150885
3916,22204,262.125390289882
3917,22205,234.64546230511849
3918,22206,252.30758851979346
3919,22207,292.61016063458135
3920,22208,336.9588571152244
3921,22209,435.4244669891741
3922,22210,618.0355799128226
3923,22211,685.1734768658531
3924,22212,692.4326999928279
3925,22213,612.4027401093779
3926,22214,654.8077101789733
3927,22215,646.5369559605349
3928,22216,630.035115409598
3929,22217,644.7122332073061
3930,22218,660.5793875832068
3931,22219,700.9414615269046
3932,22220,673.5805371999597
3933,22221,628.7161582021005
3934,22222,630.9970616436362
3935,22223,616.0819365302901
3936,22224,707.7691405309544
3937,22225,564.8368027254071
3938,22226,478.0259090670221
3939,22227,394.975730738086
3940,22228,332.4522661805907
3941,22229,297.5996167561649
3942,22230,320.0003993707095
3943,22231,371.11594150743446
3944,22232,427.36316208702004
3945,22233,552.2465818398608
3946,22234,783.851304503654
3947,22235,869.0019492540553
3948,22236,878.2087841074224
3949,22237,776.7072031420253
3950,22238,830.4892056461194
3951,22239,819.9994511820374
3952,22240,799.070252826843
3953,22241,817.6851648254532
3954,22242,837.8093940131401
3955,22243,889.0004020093193
3956,22244,854.2986843038004
3957,22245,797.3974262756155
3958,22246,800.2902842213455
3959,22247,781.3735087849205
3960,22248,701.2926422715877
3961,22249,559.6682182814272
3962,22250,473.6516946647351
3963,22251,391.3614736503888
3964,22252,329.4101350675757
3965,22253,294.8764076057015
3966,22254,317.0722100631532
3967,22255,367.72001533383343
3968,22256,423.4525412123975
3969,22257,547.1932052214003
3970,22258,776.6786103036612
3971,22259,861.0500772530974
3972,22260,870.1726642260646
3973,22261,769.5998816142553
3974,22262,822.889747592954
3975,22263,812.4959804680161
3976,22264,791.7582964201785
3977,22265,810.2028711742646
3978,22266,830.142951989493
3979,22267,880.8655325632308
3980,22268,846.4813557074699
3981,22269,790.1007772024116
3982,22270,792.9671638196007
3983,22271,774.2234878532868
3984,22272,716.6817165907743
3985,22273,571.9495047032005
3986,22274,484.04544570566134
3987,22275,399.94945880900093
3988,22276,336.6386681285072
3989,22277,301.3471370531403
3990,22278,324.03000130620023
3991,22279,375.78921541312536
3992,22280,432.74472857409273
3993,22281,559.2007415828681
3994,22282,793.7219444777802
3995,22283,879.9448478990121
3996,22284,889.2676197312637
3997,22285,786.4878810888204
3998,22286,840.947132939513
3999,22287,830.3252863437513
4000,22288,809.1325372606008
4001,22289,827.9818573585949
4002,22290,848.3595007077779
4003,22291,900.1951309772628
4004,22292,865.056432227014
4005,22293,807.4386456571988
4006,22294,810.3679318886439
4007,22295,791.2129471404126
4008,22296,700.3860921813937
4009,22297,558.9447438811849
4010,22298,473.0394124866018
4011,22299,390.85556676095246
4012,22300,328.9843117098843
4013,22301,294.49522546033467
4014,22302,316.662335749201
4015,22303,367.2446693898246
4016,22304,422.90515069909395
4017,22305,546.4858570764942
4018,22306,775.6746099452062
4019,22307,859.9370112116983
4020,22308,869.0478055583858
4021,22309,768.6050318182687
4022,22310,821.8260108161303
4023,22311,811.4456795522817
4024,22312,790.7348027860421
4025,22313,809.1555345252455
4026,22314,829.069839108168
4027,22315,879.7268513909779
4028,22316,845.3871224257996
4029,22317,789.0794262175857
4030,22318,791.9421075013809
4031,22319,773.2226611934343
4032,22320,687.9155218765395
4033,22321,548.9925763511452
4034,22322,464.6168134141273
4035,22323,383.8962740526191
4036,22324,323.12665400626787
4037,22325,289.25165558574065
4038,22326,311.0240742746471
4039,22327,360.7057753143514
4040,22328,415.37520618284543
4041,22329,536.7555235113955
4042,22330,761.8635065195449
4043,22331,844.6255921590136
4044,22332,853.5741662636063
4045,22333,754.9198042088776
4046,22334,807.1931687870712
4047,22335,796.9976622252814
4048,22336,776.6555484137489
4049,22337,794.7482938711214
4050,22338,814.3080186899024
4051,22339,864.0630686976776
4052,22340,830.3347682132905
4053,22341,775.0296462881865
4054,22342,777.8413567308864
4055,22343,759.4552154012327
4056,22344,571.9981726790552
4057,22345,456.48446720697723
4058,22346,386.32645988840244
4059,22347,319.2077519306295
4060,22348,268.6781294471993
4061,22349,240.51124473555453
4062,22350,258.6148974498959
4063,22351,299.924973042867
4064,22352,345.3823200044242
4065,22353,446.309421520815
4066,22354,633.4855366706605
4067,22355,702.3017797229284
4068,22356,709.74247247245
4069,22357,627.7118843732178
4070,22358,671.1769146969252
4071,22359,662.6994041052574
4072,22360,645.7850424451432
4073,22361,660.8290660370714
4074,22362,677.0928753256427
4075,22363,718.4639402034462
4076,22364,690.419034061465
4077,22365,644.4331132980299
4078,22366,646.771035883262
4079,22367,631.4830551520056
4080,22368,566.6039469222158
4081,22369,452.17959284160645
4082,22370,382.68321024178533
4083,22371,316.1974649061408
4084,22372,266.14436176158694
4085,22373,238.24310470796394
4086,22374,256.17603102066806
4087,22375,297.0965321631879
4088,22376,342.1251938534807
4089,22377,442.1005028702331
4090,22378,627.5114546513262
4091,22379,695.6787264856915
4092,22380,703.0492498214015
